0,0.005319148936170209,1,0.015957446808510627,2,0.015957446808510627,3,0.005319148936170209,4,0.005319148936170209,5,0.005319148936170209,6,0.005319148936170209,7,0.005319148936170209,8,0.005319148936170209,9,0.015957446808510627,10,0.005319148936170209,11,0.005319148936170209,12,0.005319148936170209,13,0.005319148936170209,14,0.005319148936170209,15,0.005319148936170209,16,0.005319148936170209,17,0.005319148936170209,18,0.005319148936170209,19,0.005319148936170209,20,0.015957446808510627,21,0.03723404255319146,22,0.015957446808510627,23,0.005319148936170209,24,0.026595744680851047,25,0.005319148936170209,26,0.005319148936170209,27,0.005319148936170209,28,0.03723404255319146,29,0.005319148936170209,30,0.005319148936170209,31,0.005319148936170209,32,0.005319148936170209,33,0.005319148936170209,34,0.005319148936170209,35,0.005319148936170209,36,0.005319148936170209,37,0.005319148936170209,38,0.005319148936170209,39,0.005319148936170209,40,0.005319148936170209,41,0.005319148936170209,42,0.005319148936170209,43,0.015957446808510627,44,0.005319148936170209,45,0.005319148936170209,46,0.005319148936170209,47,0.005319148936170209,48,0.005319148936170209,49,0.005319148936170209,50,0.005319148936170209,51,0.005319148936170209,52,0.005319148936170209,53,0.005319148936170209,54,0.005319148936170209,55,0.026595744680851047,56,0.005319148936170209,57,0.015957446808510627,58,0.015957446808510627,59,0.015957446808510627,60,0.015957446808510627,61,0.005319148936170209,62,0.015957446808510627,63,0.005319148936170209,64,0.005319148936170209,65,0.005319148936170209,66,0.005319148936170209,67,0.005319148936170209,68,0.026595744680851047,69,0.005319148936170209,70,0.005319148936170209,71,0.005319148936170209,72,0.005319148936170209,73,0.005319148936170209,74,0.005319148936170209,75,0.005319148936170209,76,0.005319148936170209,77,0.005319148936170209,78,0.005319148936170209,79,0.19680851063829774,80,0.005319148936170209,81,0.005319148936170209,82,0.005319148936170209,83,0.005319148936170209,84,0.005319148936170209,85,0.005319148936170209,86,0.005319148936170209,87,0.005319148936170209,88,0.005319148936170209,89,0.005319148936170209,90,0.005319148936170209,91,0.005319148936170209,92,0.005319148936170209,93,0.015957446808510627,94,0.005319148936170209,95,0.005319148936170209,96,0.005319148936170209,97,0.005319148936170209,98,0.005319148936170209,99,0.026595744680851047
0,0.004098360655737718,1,0.004098360655737718,2,0.004098360655737718,3,0.0013661202185792393,4,0.0013661202185792393,5,0.0013661202185792393,6,0.004098360655737718,7,0.0013661202185792393,8,0.006830601092896196,9,0.006830601092896196,10,0.015027322404371633,11,0.03961748633879794,12,0.0013661202185792393,13,0.015027322404371633,14,0.006830601092896196,15,0.0013661202185792393,16,0.009562841530054676,17,0.0013661202185792393,18,0.004098360655737718,19,0.0013661202185792393,20,0.004098360655737718,21,0.03415300546448099,22,0.0013661202185792393,23,0.0013661202185792393,24,0.006830601092896196,25,0.0013661202185792393,26,0.0013661202185792393,27,0.009562841530054676,28,0.004098360655737718,29,0.0013661202185792393,30,0.0013661202185792393,31,0.015027322404371633,32,0.36202185792349845,33,0.009562841530054676,34,0.004098360655737718,35,0.015027322404371633,36,0.004098360655737718,37,0.0013661202185792393,38,0.0013661202185792393,39,0.006830601092896196,40,0.004098360655737718,41,0.0013661202185792393,42,0.0013661202185792393,43,0.004098360655737718,44,0.015027322404371633,45,0.01775956284153011,46,0.009562841530054676,47,0.004098360655737718,48,0.0013661202185792393,49,0.012295081967213154,50,0.0013661202185792393,51,0.0013661202185792393,52,0.02049180327868859,53,0.0013661202185792393,54,0.0013661202185792393,55,0.006830601092896196,56,0.0013661202185792393,57,0.004098360655737718,58,0.0013661202185792393,59,0.012295081967213154,60,0.0013661202185792393,61,0.0013661202185792393,62,0.004098360655737718,63,0.0013661202185792393,64,0.004098360655737718,65,0.0450819672131149,66,0.006830601092896196,67,0.0013661202185792393,68,0.0013661202185792393,69,0.0013661202185792393,70,0.0013661202185792393,71,0.0013661202185792393,72,0.004098360655737718,73,0.004098360655737718,74,0.004098360655737718,75,0.004098360655737718,76,0.0013661202185792393,77,0.004098360655737718,78,0.0013661202185792393,79,0.023224043715847072,80,0.0013661202185792393,81,0.0013661202185792393,82,0.0013661202185792393,83,0.004098360655737718,84,0.0013661202185792393,85,0.0013661202185792393,86,0.0013661202185792393,87,0.0013661202185792393,88,0.004098360655737718,89,0.012295081967213154,90,0.0013661202185792393,91,0.03415300546448099,92,0.004098360655737718,93,0.0013661202185792393,94,0.004098360655737718,95,0.02868852459016403,96,0.0013661202185792393,97,0.023224043715847072,98,0.009562841530054676,99,0.004098360655737718
0,0.006147540983606561,1,0.006147540983606561,2,0.002049180327868854,3,0.002049180327868854,4,0.014344262295081976,5,0.002049180327868854,6,0.006147540983606561,7,0.002049180327868854,8,0.002049180327868854,9,0.010245901639344267,10,0.002049180327868854,11,0.002049180327868854,12,0.002049180327868854,13,0.010245901639344267,14,0.010245901639344267,15,0.002049180327868854,16,0.014344262295081976,17,0.006147540983606561,18,0.03893442622950822,19,0.002049180327868854,20,0.02254098360655739,21,0.026639344262295094,22,0.002049180327868854,23,0.002049180327868854,24,0.002049180327868854,25,0.002049180327868854,26,0.010245901639344267,27,0.38729508196721335,28,0.006147540983606561,29,0.002049180327868854,30,0.002049180327868854,31,0.002049180327868854,32,0.006147540983606561,33,0.002049180327868854,34,0.006147540983606561,35,0.002049180327868854,36,0.002049180327868854,37,0.006147540983606561,38,0.010245901639344267,39,0.002049180327868854,40,0.002049180327868854,41,0.002049180327868854,42,0.002049180327868854,43,0.006147540983606561,44,0.002049180327868854,45,0.002049180327868854,46,0.002049180327868854,47,0.002049180327868854,48,0.006147540983606561,49,0.018442622950819682,50,0.002049180327868854,51,0.006147540983606561,52,0.010245901639344267,53,0.002049180327868854,54,0.002049180327868854,55,0.02254098360655739,56,0.002049180327868854,57,0.002049180327868854,58,0.002049180327868854,59,0.002049180327868854,60,0.002049180327868854,61,0.02254098360655739,62,0.002049180327868854,63,0.002049180327868854,64,0.05122950819672134,65,0.002049180327868854,66,0.002049180327868854,67,0.002049180327868854,68,0.002049180327868854,69,0.002049180327868854,70,0.002049180327868854,71,0.010245901639344267,72,0.002049180327868854,73,0.010245901639344267,74,0.002049180327868854,75,0.010245901639344267,76,0.006147540983606561,77,0.002049180327868854,78,0.04303278688524592,79,0.002049180327868854,80,0.002049180327868854,81,0.010245901639344267,82,0.002049180327868854,83,0.002049180327868854,84,0.006147540983606561,85,0.006147540983606561,86,0.006147540983606561,87,0.002049180327868854,88,0.002049180327868854,89,0.002049180327868854,90,0.002049180327868854,91,0.006147540983606561,92,0.002049180327868854,93,0.002049180327868854,94,0.002049180327868854,95,0.006147540983606561,96,0.006147540983606561,97,0.002049180327868854,98,0.002049180327868854,99,0.002049180327868854
0,0.002475247524752475,1,0.002475247524752475,2,0.002475247524752475,3,0.017326732673267325,4,0.007425742574257424,5,0.002475247524752475,6,0.002475247524752475,7,0.002475247524752475,8,0.002475247524752475,9,0.017326732673267325,10,0.002475247524752475,11,0.002475247524752475,12,0.002475247524752475,13,0.002475247524752475,14,0.007425742574257424,15,0.002475247524752475,16,0.002475247524752475,17,0.002475247524752475,18,0.007425742574257424,19,0.007425742574257424,20,0.017326732673267325,21,0.146039603960396,22,0.002475247524752475,23,0.002475247524752475,24,0.06188118811881187,25,0.007425742574257424,26,0.012376237623762373,27,0.042079207920792075,28,0.002475247524752475,29,0.002475247524752475,30,0.002475247524752475,31,0.012376237623762373,32,0.06188118811881187,33,0.002475247524752475,34,0.002475247524752475,35,0.007425742574257424,36,0.002475247524752475,37,0.002475247524752475,38,0.002475247524752475,39,0.002475247524752475,40,0.002475247524752475,41,0.002475247524752475,42,0.007425742574257424,43,0.002475247524752475,44,0.002475247524752475,45,0.002475247524752475,46,0.002475247524752475,47,0.017326732673267325,48,0.007425742574257424,49,0.002475247524752475,50,0.012376237623762373,51,0.002475247524752475,52,0.002475247524752475,53,0.007425742574257424,54,0.002475247524752475,55,0.002475247524752475,56,0.002475247524752475,57,0.02722772277227722,58,0.002475247524752475,59,0.002475247524752475,60,0.012376237623762373,61,0.017326732673267325,62,0.007425742574257424,63,0.002475247524752475,64,0.002475247524752475,65,0.012376237623762373,66,0.002475247524752475,67,0.002475247524752475,68,0.002475247524752475,69,0.007425742574257424,70,0.002475247524752475,71,0.02722772277227722,72,0.002475247524752475,73,0.002475247524752475,74,0.002475247524752475,75,0.002475247524752475,76,0.002475247524752475,77,0.017326732673267325,78,0.002475247524752475,79,0.14108910891089105,80,0.007425742574257424,81,0.002475247524752475,82,0.007425742574257424,83,0.002475247524752475,84,0.002475247524752475,85,0.007425742574257424,86,0.007425742574257424,87,0.002475247524752475,88,0.002475247524752475,89,0.017326732673267325,90,0.002475247524752475,91,0.002475247524752475,92,0.002475247524752475,93,0.002475247524752475,94,0.022277227722772273,95,0.002475247524752475,96,0.007425742574257424,97,0.007425742574257424,98,0.002475247524752475,99,0.007425742574257424
0,0.016853932584269645,1,0.005617977528089881,2,0.016853932584269645,3,0.028089887640449406,4,0.08426966292134822,5,0.005617977528089881,6,0.016853932584269645,7,0.005617977528089881,8,0.005617977528089881,9,0.005617977528089881,10,0.005617977528089881,11,0.005617977528089881,12,0.005617977528089881,13,0.005617977528089881,14,0.016853932584269645,15,0.005617977528089881,16,0.005617977528089881,17,0.005617977528089881,18,0.005617977528089881,19,0.005617977528089881,20,0.016853932584269645,21,0.005617977528089881,22,0.016853932584269645,23,0.005617977528089881,24,0.016853932584269645,25,0.005617977528089881,26,0.016853932584269645,27,0.005617977528089881,28,0.028089887640449406,29,0.005617977528089881,30,0.005617977528089881,31,0.005617977528089881,32,0.005617977528089881,33,0.005617977528089881,34,0.005617977528089881,35,0.016853932584269645,36,0.005617977528089881,37,0.005617977528089881,38,0.005617977528089881,39,0.005617977528089881,40,0.005617977528089881,41,0.005617977528089881,42,0.005617977528089881,43,0.005617977528089881,44,0.005617977528089881,45,0.005617977528089881,46,0.005617977528089881,47,0.005617977528089881,48,0.005617977528089881,49,0.005617977528089881,50,0.005617977528089881,51,0.005617977528089881,52,0.005617977528089881,53,0.016853932584269645,54,0.016853932584269645,55,0.005617977528089881,56,0.005617977528089881,57,0.005617977528089881,58,0.005617977528089881,59,0.005617977528089881,60,0.016853932584269645,61,0.005617977528089881,62,0.016853932584269645,63,0.005617977528089881,64,0.005617977528089881,65,0.016853932584269645,66,0.005617977528089881,67,0.005617977528089881,68,0.005617977528089881,69,0.016853932584269645,70,0.005617977528089881,71,0.005617977528089881,72,0.005617977528089881,73,0.005617977528089881,74,0.005617977528089881,75,0.005617977528089881,76,0.016853932584269645,77,0.005617977528089881,78,0.016853932584269645,79,0.005617977528089881,80,0.005617977528089881,81,0.005617977528089881,82,0.005617977528089881,83,0.005617977528089881,84,0.005617977528089881,85,0.03932584269662917,86,0.005617977528089881,87,0.016853932584269645,88,0.005617977528089881,89,0.016853932584269645,90,0.028089887640449406,91,0.005617977528089881,92,0.016853932584269645,93,0.005617977528089881,94,0.028089887640449406,95,0.005617977528089881,96,0.016853932584269645,97,0.005617977528089881,98,0.005617977528089881,99,0.005617977528089881
0,0.0023696682464454995,1,0.0023696682464454995,2,0.007109004739336498,3,0.0023696682464454995,4,0.0023696682464454995,5,0.0023696682464454995,6,0.0165876777251185,7,0.0023696682464454995,8,0.0023696682464454995,9,0.026066350710900493,10,0.021327014218009498,11,0.021327014218009498,12,0.007109004739336498,13,0.011848341232227496,14,0.007109004739336498,15,0.0023696682464454995,16,0.0023696682464454995,17,0.0023696682464454995,18,0.007109004739336498,19,0.0165876777251185,20,0.007109004739336498,21,0.007109004739336498,22,0.0023696682464454995,23,0.0023696682464454995,24,0.007109004739336498,25,0.011848341232227496,26,0.007109004739336498,27,0.08293838862559248,28,0.007109004739336498,29,0.021327014218009498,30,0.0023696682464454995,31,0.0023696682464454995,32,0.06872037914691949,33,0.0023696682464454995,34,0.0023696682464454995,35,0.007109004739336498,36,0.0023696682464454995,37,0.0023696682464454995,38,0.0023696682464454995,39,0.011848341232227496,40,0.0023696682464454995,41,0.0023696682464454995,42,0.007109004739336498,43,0.0023696682464454995,44,0.03554502369668249,45,0.007109004739336498,46,0.0023696682464454995,47,0.0165876777251185,48,0.0165876777251185,49,0.011848341232227496,50,0.007109004739336498,51,0.0023696682464454995,52,0.0023696682464454995,53,0.0023696682464454995,54,0.007109004739336498,55,0.007109004739336498,56,0.0023696682464454995,57,0.026066350710900493,58,0.0023696682464454995,59,0.0023696682464454995,60,0.0023696682464454995,61,0.0023696682464454995,62,0.0023696682464454995,63,0.0023696682464454995,64,0.007109004739336498,65,0.0023696682464454995,66,0.0023696682464454995,67,0.0023696682464454995,68,0.0023696682464454995,69,0.0023696682464454995,70,0.0023696682464454995,71,0.007109004739336498,72,0.0023696682464454995,73,0.0023696682464454995,74,0.0023696682464454995,75,0.0023696682464454995,76,0.007109004739336498,77,0.0023696682464454995,78,0.021327014218009498,79,0.07819905213270148,80,0.0023696682464454995,81,0.05450236966824649,82,0.011848341232227496,83,0.007109004739336498,84,0.03554502369668249,85,0.021327014218009498,86,0.0023696682464454995,87,0.007109004739336498,88,0.0023696682464454995,89,0.007109004739336498,90,0.0023696682464454995,91,0.0023696682464454995,92,0.05450236966824649,93,0.0023696682464454995,94,0.0023696682464454995,95,0.007109004739336498,96,0.0023696682464454995,97,0.011848341232227496,98,0.011848341232227496,99,0.0023696682464454995
0,0.006172839506172828,1,0.006172839506172828,2,0.006172839506172828,3,0.006172839506172828,4,0.006172839506172828,5,0.018518518518518486,6,0.018518518518518486,7,0.006172839506172828,8,0.006172839506172828,9,0.006172839506172828,10,0.006172839506172828,11,0.006172839506172828,12,0.006172839506172828,13,0.018518518518518486,14,0.006172839506172828,15,0.006172839506172828,16,0.006172839506172828,17,0.006172839506172828,18,0.006172839506172828,19,0.006172839506172828,20,0.018518518518518486,21,0.08024691358024677,22,0.006172839506172828,23,0.006172839506172828,24,0.006172839506172828,25,0.006172839506172828,26,0.006172839506172828,27,0.006172839506172828,28,0.006172839506172828,29,0.018518518518518486,30,0.006172839506172828,31,0.03086419753086414,32,0.006172839506172828,33,0.006172839506172828,34,0.006172839506172828,35,0.006172839506172828,36,0.006172839506172828,37,0.006172839506172828,38,0.006172839506172828,39,0.006172839506172828,40,0.006172839506172828,41,0.006172839506172828,42,0.006172839506172828,43,0.006172839506172828,44,0.006172839506172828,45,0.006172839506172828,46,0.006172839506172828,47,0.006172839506172828,48,0.006172839506172828,49,0.006172839506172828,50,0.006172839506172828,51,0.006172839506172828,52,0.006172839506172828,53,0.018518518518518486,54,0.006172839506172828,55,0.006172839506172828,56,0.006172839506172828,57,0.018518518518518486,58,0.03086419753086414,59,0.006172839506172828,60,0.006172839506172828,61,0.006172839506172828,62,0.006172839506172828,63,0.006172839506172828,64,0.006172839506172828,65,0.006172839506172828,66,0.006172839506172828,67,0.006172839506172828,68,0.006172839506172828,69,0.006172839506172828,70,0.006172839506172828,71,0.03086419753086414,72,0.006172839506172828,73,0.006172839506172828,74,0.006172839506172828,75,0.006172839506172828,76,0.006172839506172828,77,0.006172839506172828,78,0.006172839506172828,79,0.1296296296296294,80,0.006172839506172828,81,0.006172839506172828,82,0.006172839506172828,83,0.006172839506172828,84,0.006172839506172828,85,0.006172839506172828,86,0.006172839506172828,87,0.006172839506172828,88,0.006172839506172828,89,0.006172839506172828,90,0.006172839506172828,91,0.006172839506172828,92,0.006172839506172828,93,0.006172839506172828,94,0.006172839506172828,95,0.006172839506172828,96,0.03086419753086414,97,0.006172839506172828,98,0.006172839506172828,99,0.006172839506172828
0,0.019230769230769253,1,0.00274725274725275,2,0.00824175824175825,3,0.01373626373626375,4,0.00274725274725275,5,0.00274725274725275,6,0.019230769230769253,7,0.00274725274725275,8,0.00274725274725275,9,0.00274725274725275,10,0.00824175824175825,11,0.00274725274725275,12,0.00274725274725275,13,0.00274725274725275,14,0.019230769230769253,15,0.00274725274725275,16,0.00274725274725275,17,0.00274725274725275,18,0.00274725274725275,19,0.01373626373626375,20,0.00824175824175825,21,0.00274725274725275,22,0.00274725274725275,23,0.00274725274725275,24,0.01373626373626375,25,0.20604395604395623,26,0.02472527472527475,27,0.00824175824175825,28,0.00274725274725275,29,0.00274725274725275,30,0.00274725274725275,31,0.00274725274725275,32,0.019230769230769253,33,0.03021978021978025,34,0.00274725274725275,35,0.00274725274725275,36,0.00274725274725275,37,0.00274725274725275,38,0.00274725274725275,39,0.01373626373626375,40,0.00824175824175825,41,0.00824175824175825,42,0.00274725274725275,43,0.00824175824175825,44,0.00274725274725275,45,0.04120879120879125,46,0.00274725274725275,47,0.00274725274725275,48,0.00274725274725275,49,0.01373626373626375,50,0.00824175824175825,51,0.00274725274725275,52,0.00274725274725275,53,0.00274725274725275,54,0.00274725274725275,55,0.00274725274725275,56,0.00274725274725275,57,0.00274725274725275,58,0.00274725274725275,59,0.00274725274725275,60,0.00824175824175825,61,0.00274725274725275,62,0.00824175824175825,63,0.00274725274725275,64,0.00274725274725275,65,0.00274725274725275,66,0.00274725274725275,67,0.00274725274725275,68,0.019230769230769253,69,0.00274725274725275,70,0.00274725274725275,71,0.00824175824175825,72,0.14010989010989025,73,0.00274725274725275,74,0.00274725274725275,75,0.00274725274725275,76,0.00274725274725275,77,0.01373626373626375,78,0.00274725274725275,79,0.00274725274725275,80,0.00824175824175825,81,0.00274725274725275,82,0.00824175824175825,83,0.00824175824175825,84,0.00274725274725275,85,0.00274725274725275,86,0.00824175824175825,87,0.00274725274725275,88,0.00824175824175825,89,0.00274725274725275,90,0.00274725274725275,91,0.00824175824175825,92,0.00274725274725275,93,0.00824175824175825,94,0.01373626373626375,95,0.00824175824175825,96,0.00274725274725275,97,0.02472527472527475,98,0.00824175824175825,99,0.00824175824175825
0,0.024590163934426208,1,0.008196721311475403,2,0.008196721311475403,3,0.008196721311475403,4,0.008196721311475403,5,0.008196721311475403,6,0.024590163934426208,7,0.008196721311475403,8,0.008196721311475403,9,0.008196721311475403,10,0.008196721311475403,11,0.008196721311475403,12,0.008196721311475403,13,0.008196721311475403,14,0.008196721311475403,15,0.008196721311475403,16,0.008196721311475403,17,0.008196721311475403,18,0.008196721311475403,19,0.008196721311475403,20,0.008196721311475403,21,0.024590163934426208,22,0.008196721311475403,23,0.008196721311475403,24,0.008196721311475403,25,0.008196721311475403,26,0.024590163934426208,27,0.008196721311475403,28,0.008196721311475403,29,0.008196721311475403,30,0.008196721311475403,31,0.008196721311475403,32,0.008196721311475403,33,0.008196721311475403,34,0.008196721311475403,35,0.008196721311475403,36,0.008196721311475403,37,0.008196721311475403,38,0.008196721311475403,39,0.008196721311475403,40,0.008196721311475403,41,0.008196721311475403,42,0.008196721311475403,43,0.024590163934426208,44,0.008196721311475403,45,0.008196721311475403,46,0.008196721311475403,47,0.008196721311475403,48,0.008196721311475403,49,0.008196721311475403,50,0.008196721311475403,51,0.008196721311475403,52,0.008196721311475403,53,0.008196721311475403,54,0.008196721311475403,55,0.008196721311475403,56,0.008196721311475403,57,0.008196721311475403,58,0.04098360655737701,59,0.008196721311475403,60,0.008196721311475403,61,0.008196721311475403,62,0.008196721311475403,63,0.008196721311475403,64,0.024590163934426208,65,0.024590163934426208,66,0.008196721311475403,67,0.008196721311475403,68,0.008196721311475403,69,0.008196721311475403,70,0.008196721311475403,71,0.008196721311475403,72,0.008196721311475403,73,0.008196721311475403,74,0.008196721311475403,75,0.008196721311475403,76,0.008196721311475403,77,0.008196721311475403,78,0.008196721311475403,79,0.04098360655737701,80,0.008196721311475403,81,0.008196721311475403,82,0.008196721311475403,83,0.008196721311475403,84,0.008196721311475403,85,0.008196721311475403,86,0.008196721311475403,87,0.008196721311475403,88,0.008196721311475403,89,0.008196721311475403,90,0.008196721311475403,91,0.008196721311475403,92,0.008196721311475403,93,0.008196721311475403,94,0.008196721311475403,95,0.008196721311475403,96,0.008196721311475403,97,0.008196721311475403,98,0.008196721311475403,99,0.008196721311475403
0,0.007389162561576338,1,0.007389162561576338,2,0.007389162561576338,3,0.0024630541871921126,4,0.007389162561576338,5,0.0024630541871921126,6,0.0024630541871921126,7,0.01724137931034479,8,0.007389162561576338,9,0.0024630541871921126,10,0.0024630541871921126,11,0.007389162561576338,12,0.007389162561576338,13,0.03201970443349747,14,0.022167487684729016,15,0.0024630541871921126,16,0.0024630541871921126,17,0.0024630541871921126,18,0.09113300492610817,19,0.0024630541871921126,20,0.0024630541871921126,21,0.01724137931034479,22,0.007389162561576338,23,0.01724137931034479,24,0.012315270935960564,25,0.0024630541871921126,26,0.03201970443349747,27,0.012315270935960564,28,0.0024630541871921126,29,0.0024630541871921126,30,0.0024630541871921126,31,0.012315270935960564,32,0.007389162561576338,33,0.0024630541871921126,34,0.012315270935960564,35,0.0024630541871921126,36,0.012315270935960564,37,0.007389162561576338,38,0.0024630541871921126,39,0.0024630541871921126,40,0.0024630541871921126,41,0.0024630541871921126,42,0.0024630541871921126,43,0.0024630541871921126,44,0.08128078817733972,45,0.0024630541871921126,46,0.0024630541871921126,47,0.0024630541871921126,48,0.0024630541871921126,49,0.007389162561576338,50,0.0024630541871921126,51,0.007389162561576338,52,0.0024630541871921126,53,0.0024630541871921126,54,0.0024630541871921126,55,0.012315270935960564,56,0.0024630541871921126,57,0.022167487684729016,58,0.012315270935960564,59,0.0024630541871921126,60,0.022167487684729016,61,0.0024630541871921126,62,0.051724137931034364,63,0.0024630541871921126,64,0.036945812807881694,65,0.0024630541871921126,66,0.0024630541871921126,67,0.012315270935960564,68,0.007389162561576338,69,0.0024630541871921126,70,0.0024630541871921126,71,0.0024630541871921126,72,0.022167487684729016,73,0.0024630541871921126,74,0.0024630541871921126,75,0.007389162561576338,76,0.007389162561576338,77,0.0024630541871921126,78,0.007389162561576338,79,0.056650246305418595,80,0.0024630541871921126,81,0.0024630541871921126,82,0.007389162561576338,83,0.0024630541871921126,84,0.051724137931034364,85,0.007389162561576338,86,0.027093596059113243,87,0.007389162561576338,88,0.0024630541871921126,89,0.0024630541871921126,90,0.0024630541871921126,91,0.0024630541871921126,92,0.012315270935960564,93,0.0024630541871921126,94,0.0024630541871921126,95,0.0024630541871921126,96,0.0024630541871921126,97,0.0024630541871921126,98,0.0024630541871921126,99,0.012315270935960564
0,0.023809523809523798,1,0.037414965986394544,2,0.0034013605442176856,3,0.0034013605442176856,4,0.0034013605442176856,5,0.0034013605442176856,6,0.0034013605442176856,7,0.0034013605442176856,8,0.01700680272108843,9,0.01700680272108843,10,0.0034013605442176856,11,0.01700680272108843,12,0.010204081632653055,13,0.0034013605442176856,14,0.0714285714285714,15,0.0034013605442176856,16,0.037414965986394544,17,0.0034013605442176856,18,0.010204081632653055,19,0.0034013605442176856,20,0.010204081632653055,21,0.0034013605442176856,22,0.0034013605442176856,23,0.010204081632653055,24,0.0034013605442176856,25,0.01700680272108843,26,0.08503401360544213,27,0.010204081632653055,28,0.0034013605442176856,29,0.0034013605442176856,30,0.0034013605442176856,31,0.0034013605442176856,32,0.0034013605442176856,33,0.0034013605442176856,34,0.0034013605442176856,35,0.03061224489795917,36,0.0034013605442176856,37,0.010204081632653055,38,0.010204081632653055,39,0.0034013605442176856,40,0.0034013605442176856,41,0.0034013605442176856,42,0.010204081632653055,43,0.0034013605442176856,44,0.01700680272108843,45,0.0034013605442176856,46,0.037414965986394544,47,0.0034013605442176856,48,0.0034013605442176856,49,0.01700680272108843,50,0.010204081632653055,51,0.0034013605442176856,52,0.010204081632653055,53,0.0034013605442176856,54,0.0034013605442176856,55,0.0034013605442176856,56,0.01700680272108843,57,0.037414965986394544,58,0.0034013605442176856,59,0.0034013605442176856,60,0.010204081632653055,61,0.057823129251700654,62,0.0034013605442176856,63,0.0034013605442176856,64,0.0034013605442176856,65,0.0034013605442176856,66,0.0034013605442176856,67,0.01700680272108843,68,0.0034013605442176856,69,0.0034013605442176856,70,0.0034013605442176856,71,0.0034013605442176856,72,0.010204081632653055,73,0.0034013605442176856,74,0.0034013605442176856,75,0.0034013605442176856,76,0.010204081632653055,77,0.023809523809523798,78,0.0034013605442176856,79,0.0034013605442176856,80,0.0034013605442176856,81,0.0034013605442176856,82,0.0034013605442176856,83,0.0034013605442176856,84,0.0034013605442176856,85,0.0034013605442176856,86,0.0034013605442176856,87,0.010204081632653055,88,0.010204081632653055,89,0.0034013605442176856,90,0.0034013605442176856,91,0.010204081632653055,92,0.03061224489795917,93,0.0034013605442176856,94,0.0034013605442176856,95,0.0034013605442176856,96,0.0034013605442176856,97,0.0034013605442176856,98,0.010204081632653055,99,0.0034013605442176856
